3500
0,2799714450130704
0,5365743845929098
0,17550288740691844
0,7176869847269544
0,21041499590674087
0,6283121184816796
0,23698789513466736
0,646318099682974
0,2580801622610323
0,6748219230557289
0,11896217555659175
0,6172064979867657
0,2144172848042112
0,6119814624177986
0,25165564328145096
0,634381680837787
0,16765390512828068
0,6434968055324234
0,17412856437969423
0,6224011875373193
0,20758153371047916
0,6327989149761997
0,1848869287079421
0,7693364418513489
0,34260651864737846
0,5643556704582355
0,14355802197461442
0,6546148182875079
0,18669046996819205
0,6051963073821994
0,13902755927073965
0,7162332763959754
0,29334544638442034
0,5200470746455852
0,20661067119934146
0,5646745829731779
0,28214044816367356
0,6158729894224888
0,2416236308342029
0,6613191349629297
0,27391917971586555
0,6329486324535037
0,2014935300387039
0,6252147399069082
0,23233283542271585
0,7252822073252204
0,3452896035251542
0,5913890669060957
0,28112151413197545
0,5451556126096295
0,06493053324234692
0,6295163850546688
0,07105626696896124
0,5905324348466777
0,17156197921011254
0,6731019315098896
0,1534913091635691
0,670797470169225
0,19763503173873812
0,6533567372284927
0,2297317645123324
0,5992522373860992
0,22256349316199595
0,6503402336230738
0,21023172721598946
0,6290098070988706
0,28449318762299336
0,7483166215963678
0,1317606139351479
0,6573247267852917
0,20330010301463083
0,6139695181993873
0,23010795949498175
0,556665361472669
0,18777879743299553
0,7090907120653278
0,08471586774555216
0,6302827663373652
0,27739152983914495
0,5307106901673666
0,28978131468463836
0,6217472296693151
0,13945250632518605
0,6394266485422689
0,21147930250987831
0,6456079712301405
0,18704092998099983
0,7151067422597357
0,2647998222924028
0,5819281033917777
0,1331351384628386
0,5847782644748017
0,20323133818765332
0,6394263068629511
0,08827334798176513
0,6892345198876385
0,2100443178631524
0,6282326829219401
0,16746591260699734
0,5927557616585765
0,15211586757153356
0,5172193543120706
0,26556724405463084
0,6144892569322206
0,19915288118050828
0,5910576145872948
0,14181859445431025
0,7392029193506394
0,23708887656586808
0,7013475144750203
0,10786224887531136
0,6221068097372197
0,23500083603227248
0,6531927044992962
0,0756953758169271
0,6457462909162597
0,19902194717655583
0,665692645176793
0,2107969238344267
0,6767112725894566
0,27302924714193755
0,509903817372079
0,21145353513820966
0,6561387636350609
0,15442418216057208
0,5356843122184499
0,10730784318588818
0,5772314306806758
0,2433033693300498
0,5444724330939881
0,22779611329711782
0,5647680291752324
0,17985459134971096
0,6716251677668812
0,22714509841861666
0,5582540387288248
0,19888942058849873
0,6556390824058429
0,2404118524417235
0,6155922080358276
0,23560396587619556
0,6581523618574415
0,11459107013401759
0,6969351240397684
0,3152712516061287
0,7075108788861793
0,2501870864930166
0,6977318599264812
0,21091857805253808
0,6315873581426502
0,12497031282528696
0,5265001807049187
0,2134152105174149
0,7323540171480368
0,26078160416587887
0,7309636738365008
0,23512423138180263
0,626232226671448
0,18555220746997272
0,691121464169457
0,16064644757875832
0,6640516899784233
0,2963457289213508
0,7458658751273898
0,2603286012345123
0,646842411672249
0,24450255371793164
0,7055953718572431
0,2517672424344773
0,6074427127251412
0,25842529096169087
0,6607297424685687
0,22202946253546313
0,6815582775367978
0,2113790976702835
0,6297003641310522
0,1578705485679655
0,7137183806343529
0,2063636405359767
0,5120415120720011
0,2650111601954494
0,6368389701333267
0,2563519126204867
0,6450022691255491
0,20152693330874194
0,519925073239399
0,2422324092187308
0,5987467626606212
0,1597886143622543
0,6281565522962264
0,2962927422838033
0,537631840780646
0,20648160989819866
0,5974377056698061
0,2780634189027273
0,6996494106872055
0,27896177114163695
0,7233577907912191
0,21348795690261302
0,6220214011940953
0,169075494794723
0,626475378914853
0,25948952753190474
0,6398631933224865
0,33533725843768514
0,6518378103797896
0,10716507215386471
0,5606195990122971
0,2790311872965319
0,6329729241657417
0,2918511338175037
0,6058162303389854
0,20872740871209963
0,7251737595045024
0,21320834767745836
0,6565087487014188
0,24761701768439945
0,6085357491577751
0,22371144169663945
0,6747688782386544
0,25031968141291794
0,6428618097041581
0,2658301400006306
0,7035020455209097
0,35342479255368436
0,6412512937212557
0,2527021082609836
0,4988892235584465
0,13864040622473836
0,6568927476369107
0,14475647632289962
0,7388510512037737
0,19496033465190743
0,6147009088507688
0,11296403186629565
0,696309300224208
0,13517154114051672
0,55895069742776
0,23930779932903357
0,6568759899269666
0,08183245776913538
0,6555477296352522
0,17450657851146897
0,6827167702333151
0,28691371071847693
0,694844044874396
0,18511164770334917
0,7443413084745337
0,25698390298715906
0,5710780597626757
0,15249419359657157
0,6430766682732124
0,30428704542511115
0,7063059919617235
0,20968228603828648
0,7784426905815457
0,22575481000248016
0,6687259603086146
0,23495389237106323
0,48341947514357725
0,15364979825412167
0,5460437298974326
0,24456874445716814
0,6350940569489717
0,2828682036708966
0,5602393558836533
0,20945630087033487
0,5038611633966565
0,27592174660180213
0,5806680769945828
0,22266182534665793
0,6002914781974852
0,222144970735974
0,6250943113290452
0,20445880633263017
0,661622869855476
0,17844440421944635
0,6434940851015283
0,2772807071551254
0,5681218711735677
0,30212366152747694
0,5941128744409111
0,3068827996192338
0,6224346902856811
0,2710691698984112
0,7386586262627709
0,3153132469495868
0,7216392649414447
0,16365667386223676
0,6586607083586281
0,21079735334681612
0,6289925873828559
0,14369414357711946
0,574423366954549
0,23911126939287825
0,5128610737024274
0,25951348610930053
0,5770637294682791
0,21173578137666135
0,6160451575751591
0,2691080733775786
0,5381543691447639
0,11295608925060141
0,620238762786122
0,12833739774957334
0,6582306323343763
0,3185220083158095
0,6675047536964435
0,21254417712819876
0,6358325218026426
0,2343739562922727
0,6679301210208393
0,3439571932185889
0,5792178185340454
0,2804048180816512
0,5922144751832957
0,3380982670853619
0,691630885304516
0,16301748352655418
0,6749872272634823
0,21405438839225532
0,6348891805385308
0,2482271969584192
0,582145964722425
0,1968917834261827
0,6382598179236095
0,3123799423060818
0,5822939247026374
0,2704365446832917
0,6603164193897154
0,2701102310241379
0,5507923748771014
0,1646592123666304
0,6457899974373288
0,23487113055431919
0,7516740150042628
0,14885096786136
0,562887567321951
0,2335776053039094
0,5094042957410106
0,1936767593280637
0,5961606217861456
0,09299934501710261
0,6193501407959033
0,2003561344142184
0,7500163062239839
0,2239989054873797
0,6330586394900037
0,30853410080769533
0,6636235937091962
0,2626334966634445
0,6452802188823586
0,09551724379092474
0,5765699119783003
0,2538560095516266
0,6474837042402782
0,21724023367374987
0,6243300866703623
0,07146257705738326
0,6066228780776425
0,1836091014695935
0,6462675658293898
0,27655383052353716
0,543599997923715
0,24334997379198708
0,6554630881843211
0,2408607562841852
0,6709929103571921
0,20618328466205468
0,6321909844132578
0,27768766107410436
0,7201847225507214
0,1656199686266244
0,7165286580157981
0,10185551527122888
0,5811446846671161
0,08594682106509235
0,695673963150875
0,16214634776730957
0,5387695506959855
0,2915290689326706
0,6010505682582918
0,21989188721696296
0,5656017394391387
0,21542191897313523
0,6426043219558768
0,26789505769478394
0,5312236639437743
0,3085306560999173
0,530329089089218
0,21226980424590372
0,7445084556269315
0,201561700040329
0,6073084266916268
0,22943823004494615
0,5077302653086688
0,2065451350189
0,6423799766660233
0,23869271014924962
0,7200838415072951
0,20893478392997475
0,6799250749544894
0,20684090884442097
0,6283152695506788
0,2345679596167529
0,6113990848436477
0,23130412391104677
0,6680592119761061
0,25792940830795463
0,7580892200604928
0,1460685061276358
0,7172841197075543
0,24491856898725517
0,5928272356126072
0,2424425330469204
0,6151915283888475
0,2798127388091826
0,6171114063973132
0,11159326860104758
0,5241006888113073
0,17136990223059365
0,6945755378364811
0,1966524845956467
0,6078458385549305
0,19998725546994114
0,6705073070151153
0,3133760982938635
0,6409299827673715
0,07774183063628565
0,6561926228809197
0,18029357491845818
0,706923942111321
0,19862225081412138
0,5049174319317146
0,24238009345646191
0,5925023828361101
0,20803991369195263
0,6263603524638651
0,1864027224880356
0,6608824656424493
0,278822224765928
0,6765146538622938
0,21701090522025937
0,709809704274201
0,10236850968554635
0,6379713205230676
0,2318812184745964
0,6107530915969808
0,21338814210980167
0,6258697969155976
0,3150159369938354
0,6249082240965483
0,24176054822001797
0,5260441378749406
0,19224219146089783
0,603961335165414
0,19974957413878242
0,5302922662149693
0,28878622886714145
0,6259918345948127
0,32031568343447925
0,6937545222048862
0,18014388156017888
0,49110968072555405
0,24749132090041992
0,5012055251485833
0,2475260239879726
0,7012590817980127
0,16588542570394754
0,632108230496635
0,15026742668163445
0,7474225154071077
0,21025059231023133
0,6332566978929927
0,2576017113789841
0,5762326398196046
0,2519414383060525
0,7132584389742075
0,20897419117312407
0,6375455885742153
0,2952548417803221
0,7222462897278074
0,17862854946723028
0,6138542619892577
0,20217099815487666
0,7168037777574047
0,21259727011118326
0,6689431493942345
0,12171589044249809
0,6658450658525271
0,2834521076674223
0,6374391180410509
0,21004335146704842
0,6700048480159317
0,19369103036862226
0,7389467529586176
0,07182034166208749
0,6833187109498512
0,20490753045586857
0,5555950658578751
0,2653958372526547
0,5748425055397368
0,24446523149568983
0,6544362372951162
0,21078828531642363
0,620943642109507
0,22932465764928836
0,6255965139088453
0,07320502302436958
0,6632732108686876
0,23607235705879784
0,6428621041023542
0,251897990149393
0,5902617615985621
0,17811666570003631
0,6754338579099988
0,17935882861084712
0,6262253802917702
0,25873974825441415
0,7088097576674859
0,2166190626266097
0,5947982957611246
0,20029152781720005
0,5959402753752604
0,19469753890966238
0,6176176566228799
0,31473644784329524
0,5598314100342068
0,17097113538884948
0,7206647973803386
0,13735452624584643
0,571056364689355
0,18682100984290506
0,6078641674806128
0,1732974225176549
0,7557435464772827
0,12039230667603444
0,7410428712147109
0,2691128605076661
0,6594063514237178
0,32559056840618195
0,7171600808579037
0,19030334872508742
0,6485441502491204
0,21359640925649467
0,6254561073078722
0,19714846616424397
0,62152833560388
0,22321673720156757
0,632496451274284
0,07462883647454485
0,6275144185171296
0,13393034994201142
0,6977776823302001
0,20970570206297293
0,6531461195007584
0,31006762830284706
0,6926322555489269
0,2037760801591242
0,6394987806139254
0,16359299739971223
0,607374319594852
0,251128824386989
0,561576176365953
0,1383436106994262
0,7515216335874388
0,2314085601073647
0,626258753579615
0,16980755641859777
0,6470260935012969
0,22557986204228286
0,6256102622694216
0,26894111253188735
0,5509257673195798
0,16497343815818136
0,6421715653885511
0,13151502153841077
0,6092816051161171
0,15046189492423123
0,5250683363921915
0,08433333217737386
0,6356589491472839
0,19694726841545962
0,6511381716391598
0,20037747184474688
0,6474138787790816
0,2083558303270107
0,6276881129182992
0,27913601904784846
0,6428731330507498
0,20354952493828138
0,6395472453932864
0,2392150718010649
0,6075488894699084
0,2901896824723608
0,5287730976442486
0,19985828782721293
0,5590501066495308
0,237269125303466
0,5231079634885937
0,35293101153958206
0,6137659642972134
0,21526681630996533
0,6400966246033016
0,20476002411843156
0,5431859655611272
0,25137950163603434
0,7219397653799974
0,21511346474398457
0,6290055386842217
0,22640370267912818
0,5996815623884422
0,15045386759905396
0,6711293331314853
0,326131258721772
0,648951871702087
0,2958188317835207
0,6530336842210502
0,231604285469425
0,748276299836147
0,3325446923024522
0,6130423689243983
0,34958275118155696
0,6473146951978446
0,22691021070647793
0,6865304744357017
0,21913321511929384
0,4913202883230364
0,16035588413668017
0,5844223465944421
0,19389212131089473
0,6097047200419382
0,2933617916353425
0,576380145685305
0,20413877999868935
0,6432897633161455
0,21170191751875894
0,6305057429120144
0,24699160666951986
0,7557252070344376
0,20610201879105663
0,5311966811857132
0,20955463963726456
0,5201553189060335
0,3232018530422598
0,6229320703564071
0,25144815687858285
0,6419285107234439
0,21947073478313456
0,6259217227428481
0,2400378644429172
0,6206827657109104
0,21911637791048336
0,6367821809650925
0,24794236445774118
0,7674734231350383
0,2344174391102214
0,6849213984914688
0,20504995063549292
0,7460277586384044
0,23087733484607875
0,621032505316105
0,2114093456591202
0,6499206638634174
0,2549747777702262
0,6198356980034976
0,12448794492877327
0,6643879480634896
0,1676079971333681
0,5585729359536161
0,1925065602655187
0,6264731757737011
0,1686693740547741
0,5408094395955856
0,22605260847572622
0,5947737398767848
0,25744803842638175
0,6948035810246402
0,1568919586452361
0,5508626229317355
0,2379668584336233
0,6646269556999025
0,09016731670032113
0,7081047641551399
0,14906199482057664
0,5221499653202537
0,21406562812410357
0,6341745386282701
0,22738813832912552
0,5053605993414313
0,26144381651868365
0,6194573145470643
0,28601210462982735
0,702088847235818
0,19029014052251714
0,5774787111723472
0,2088919969148699
0,6391537554106024
0,24213973901477454
0,5068942536382753
0,2669690574896521
0,7315810831361739
0,2136727899608251
0,6374126150338277
0,23253931852745116
0,5991764405193291
0,2505446346233219
0,6347938399469367
0,2384749918210053
0,5887617291859497
0,25024150251726857
0,5329005532815694
0,2291780919827901
0,7022140064167901
0,21609275185435903
0,6595676133645493
0,2365738496285078
0,5714802877308722
0,19577188890980787
0,6525727265652183
0,10873601158725513
0,5357704674230415
0,12563343808356903
0,6376446640954497
0,18046677488016863
0,7109000521209227
0,20522938502072502
0,6317057291315015
0,22753420456011064
0,6582753381364715
0,3216906836079275
0,6427338756502098
0,20595853089840727
0,6255242002109177
0,10917826010550515
0,5418519972133526
0,29571310513798077
0,607533920729493
0,17625088897200264
0,6538091781387018
0,2938232618879129
0,5102384922410683
0,19294512193317903
0,5372982310896723
0,2139789977615629
0,6995032507415255
0,1928205571434806
0,6373308019913598
0,23882136335370663
0,7355013581044897
0,2542068003897007
0,6082701154789837
0,20211017194737596
0,7561261144356768
0,3509714441161583
0,6802905387536885
0,28439459841289516
0,583612638055926
0,11892769542014907
0,630170061781336
0,12965285078392652
0,5388895534478096
0,3249229182697442
0,6652252392955427
0,18017571181468098
0,6551346242063336
0,08617392218714569
0,6988584541841584
0,1830786935471022
0,6551505786694951
0,08738394977143284
0,6633571649691133
0,21349998824987085
0,6278535924198426
0,2853669277949092
0,6865072128659234
0,17900997608242916
0,6339981895417123
0,09438438763372488
0,6265507820418742
0,18663953046405374
0,7012297848928151
0,14829569706591478
0,5961977453331336
0,19537688101859157
0,6139947798866654
0,17736724923587288
0,5203834440212324
0,3003966022589696
0,5740616830817709
0,31535449464477827
0,6082598268452417
0,26882565427995575
0,7151096386753241
0,13120124492572677
0,5517054277114619
0,13424526568083686
0,6189969602651185
0,22247828444772919
0,6338002852172027
0,0990238860606468
0,6754665212161088
0,07854219767079364
0,583610945313057
0,18939530879549404
0,7534564785534287
0,17848679923295624
0,5204638779469734
0,3182212668708401
0,6299955032440469
0,2088361431232478
0,5803823833479059
0,2384137913928934
0,7208560456615124
0,2945923001372092
0,7403812359499217
0,08483776514582789
0,6350118083171595
0,24560042138041346
0,6428729298478483
0,250030536430844
0,6922078181065902
0,2616745391898078
0,6262499755953177
0,21688801454759266
0,717378866042867
0,08857473182169205
0,5812346059255125
0,16097039161380086
0,524295613239444
0,3510495537400672
0,6729207721094329
0,2534851130902266
0,4997657616836316
0,16649242725973212
0,7067588914406993
0,20740023349800893
0,7254965441755953
0,21494570433304988
0,6277671088983948
0,1401225860149333
0,5916765168687639
0,21895260128334362
0,7107164734792605
0,1252366818558967
0,7408850799672144
0,18035252723278739
0,6824387429349775
0,21079918479584955
0,4947918447671165
0,1549121909613863
0,6260278420706128
0,19340908185058844
0,6139004000102348
0,23592478670297307
0,5770853158797086
0,26673338964094767
0,2655066457287902
0,21595732461934045
0,37754508845650386
0,1372495059003614
0,39178782346330393
0,22938258122923702
0,27884592258694524
0,2389605736796889
0,3694567930987346
0,17757391653171467
0,3688925389979343
0,31076635035209055
0,334681601661951
0,34181505046024485
0,4492625343390195
0,19678132042931823
0,5161493588402255
0,29173988247574884
0,44705049730121443
0,18563169177451508
0,4102248232421087
0,20424395743398677
0,23769987759269717
0,19325330809903293
0,40734636718258543
0,18497952139250273
0,3729368486046673
0,22824674960406768
0,37228955794215657
0,2540833518470492
0,3561998525310302
0,24438534889515906
0,39917535758691475
0,10172068768083238
0,44361795596584275
0,29640362804106907
0,3409613810774787
0,35073449240563526
0,39109115350951973
0,32076123045025745
0,35234048821370667
0,3146638566002623
0,34994800648861574
0,1747073318693294
0,4605013659324654
0,21563447775975214
0,35808865484530344
0,29805178301910196
0,38424404315778704
0,22557500657819254
0,2853488032415775
0,2224207965369565
0,37494632333038685
0,2454260906512851
0,41551304881422
0,11701020826874936
0,38433610192670714
0,251962609800266
0,3685634925658455
0,2993574138203096
0,24724852589673046
0,22919539443515022
0,3734337019270288
0,21599290740771265
0,3189084618079946
0,18947387252832565
0,4423046680237307
0,17866047436865717
0,43958616743817036
0,28444531416256197
0,38166644211697803
0,1435330830489351
0,4737067068492399
0,2779220555478627
0,4345322991446626
0,27035666572915884
0,3512681934598016
0,20788908260052427
0,3293262044523527
0,18841912703138297
0,4010106949194778
0,11957625294045357
0,2992088599007016
0,2505295074908435
0,3346606675026451
0,1942641488756909
0,3799490097889621
0,344044058829709
0,3814732654390656
0,22999514881307856
0,35322468327520196
0,24454391558986127
0,3371872484175784
0,19586484673973048
0,40921375477838007
0,12505563607138165
0,32864445737167647
0,23137238824335443
0,3652035556577117
0,09404013252362317
0,4201851083327006
0,15697350037621388
0,47547650745364395
0,1696134735924048
0,3929701499686733
0,3062790473538402
0,4731412174509146
0,14579116127766886
0,3499722895679313
0,3222335360299526
0,41271008987586816
0,201041998469685
0,30612450713888467
0,22967665946431573
0,3699131846696027
0,28741652149975055
0,33956988348824807
0,24161687923230482
0,35943628149772067
0,25792488656427326
0,3998463243153182
0,14461057154747195
0,39933542228593577
0,2730844966483235
0,33797386112005995
0,22958618894228816
0,363846157802865
0,2824332807982804
0,3865775527110315
0,28882660155983697
0,3212431469867126
0,31423302112305584
0,3181663536820811
0,23377553236377713
0,44341300455522814
0,23497129563196
0,3471972880290735
0,16661447209892263
0,3964688689130201
0,22477371186917283
0,4226268457905278
0,34064417734658914
0,32338789053231987
0,22705708621830833
0,4718418003767216
0,24305413497832912
0,3202853260448701
0,23635528625731972
0,3742904593752161
0,2593325939948923
0,41161144217962614
0,10325814563753419
0,3445793288326428
0,2108187140981275
0,3668707196521726
0,1825480106121973
0,40892087839222696
0,16619955447740417
0,36371195952200647
0,10595819523256589
0,28816606916136517
0,246881780929866
0,4972010530237274
0,1721603260567695
0,37267019787278377
0,18030359412478963
0,32732871382619144
0,13726798723141234
0,2537165585116066
0,22211463909908946
0,3420239658301576
0,11849068665260959
0,45333468280701983
0,21908220554586283
0,38445274638493265
0,18271361975856507
0,37677110914223255
0,2049780044460471
0,37186661773553464
0,2298729338388143
0,37003514370660084
0,3063003452301346
0,4048365129187565
0,27225517698558244
0,3666785940347029
0,3111697722216713
0,3609892307946742
0,22854800287631238
0,3117846743834939
0,21191160456205987
0,32215007633055076
0,09851988310016768
0,32922136474356484
0,27428133310741126
0,39499024071947625
0,23690117829186208
0,38485069411909906
0,17925298588192437
0,3834956747576579
0,24039936465090886
0,37476476312725054
0,2297767176951647
0,37017742196432896
0,24033128886841001
0,31059903654816257
0,18115802641604636
0,36290196764365507
0,3244838133506651
0,3837545790340298
0,12290195997531271
0,4518792452190877
0,2439158588313934
0,3727448168993366
0,24097688981025342
0,38797675350787963
0,23144775596779685
0,3786716736669489
0,22923630855685517
0,37589596429774463
0,12548848471238916
0,4198663841591451
0,1726903256172767
0,3735527416681447
0,22305712249780804
0,3619320438803386
0,2828179919731621
0,41771601703086914
0,1610600696572988
0,39734639873941663
0,1420907945299443
0,3965225977921021
0,22480410837358647
0,23878976992192255
0,17052549965307473
0,2905218140248903
0,16041486383877276
0,288643878153189
0,3089726748693978
0,3179495844771712
0,1868184312064949
0,35789191541144705
0,2314837687965951
0,36998297509345085
0,20724882636893122
0,4634596557422839
0,30832554805808315
0,3311260675568959
0,27735662908299663
0,3876418593553411
0,24947284621116345
0,36669594463913463
0,3206194334117227
0,3833623253055187
0,3205349954159865
0,2785910508436407
0,16069152966698844
0,24363016686164043
0,22261970020583866
0,39001249715443653
0,27446261189315957
0,3839424511762007
0,2045024271299259
0,3372497550713855
0,25602249313545894
0,30338501162780446
0,29500151534917446
0,3863427160037652
0,23580675952727692
0,4535351087942677
0,2505617365545504
0,4482621630684998
0,12680012875945074
0,45925130499749117
0,2653260979057316
0,49339700520671176
0,17247254592236638
0,330000787798559
0,26797115814548084
0,3372472797255038
0,30189687397981296
0,4993237722757476
0,22727554998343902
0,3419722650684068
0,2748205196700746
0,3581524453560384
0,1483881699225188
0,4278033972178614
0,2235798907288499
0,43182481241159815
0,27308657737924175
0,3629387940090761
0,2389131624681281
0,3502039918923143
0,23924703470700584
0,5041174703817042
0,3419096259322543
0,36497364195228493
0,20437699326991232
0,45459825282880606
0,3258138712324699
0,43938107404128723
0,25050476741920374
0,3622656351526422
0,16875251342030578
0,4451468035234608
0,2778118930044561
0,3764486169137651
0,22952718455247786
0,3699037860113711
0,2774221070890539
0,4291660701589672
0,24387764812081114
0,3707131413905086
0,19133423028764168
0,25326738411919214
0,2498737728432806
0,4002881606517186
0,24380840845375454
0,3689555027584342
0,240581945719687
0,5105343233739433
0,20838035132236638
0,2540532607683667
0,29340342058663965
0,427224542811562
0,27121231389306705
0,40026376016832066
0,3337187331681665
0,44293386882138863
0,22752750215882048
0,41633379507254376
0,23110545369384983
0,37046722316142755
0,24787150883080078
0,3058462139912982
0,2135400069237521
0,33215858322193376
0,18091810697048302
0,4614398555780455
0,22435679690627836
0,47664834636386677
0,2069383252825241
0,33232887223575913
0,22914641444275594
0,37048257404784735
0,21262365198563835
0,42495221537919986
0,09967759586926352
0,38206312140576243
0,2199229734510768
0,4523229784893692
0,18254935170182246
0,24361957290466382
0,23976438158976884
0,4888107565094632
0,22174246945555037
0,519272937226638
0,23549654822859578
0,35120676947954443
0,28271501116157743
0,25911011727239364
0,30849596633896204
0,39956913295006224
0,2950544743564315
0,39451157490306205
0,09534632861805799
0,40530113092288256
0,17402657543419642
0,36825135969039996
0,2158856127289636
0,38552889639663973
0,24689686975246655
0,40610940135042956
0,21785536081732365
0,3900668583450592
0,2560676204943826
0,3535865117469078
0,2714917974652371
0,3113353859040539
0,24958662360266026
0,37709928198602566
0,17958263447999948
0,3616931051067944
0,29455077126940654
0,36965435706292177
0,29009908995749695
0,2562939667939206
0,170771144113522
0,28312170742585885
0,13095787400912073
0,4296195038524106
0,2778877588079034
0,34815182097517716
0,23456123652121322
0,45180435627959514
0,19660864913593495
0,34143787365094136
0,27813062055910986
0,34922464611062526
0,23330031586623745
0,352721273842691
0,20568621427430525
0,4307443125929681
0,2175064316258914
0,4089452311403358
0,20227984820991962
0,29785420776032984
0,22773292317753757
0,3479205800176544
0,11289979008365457
0,3221258756578215
0,22292403502229588
0,40280776049774386
0,2774994094265925
0,2995807289661269
0,19537488384440127
0,3293037061401266
0,20518770304279121
0,26651016609862593
0,20816460976295573
0,43492575215025436
0,21999445687266309
0,3711634627076296
0,27513333840531645
0,3904169455451028
0,3387863165168726
0,29007917207197575
0,3395219497368932
0,3162057785876128
0,2870501319334503
0,3912203351982539
0,20848339226206447
0,35874637768877304
0,19256455834670835
0,3865539098064911
0,2258789001090571
0,4254168976059962
0,24759744659443222
0,34828276581026524
0,21791413810923113
0,36701420699923976
0,2964717848134454
0,48898480410506173
0,30137096947812625
0,430181013851456
0,28115444489545977
0,23950571048146005
0,1943567293126328
0,49539456994238207
0,2767359400381595
0,24154254678713236
0,12005396722193776
0,2677751063592793
0,27857383608986697
0,3358576043221108
0,12339966864926605
0,45933720212111995
0,09662973520611381
0,38842262011257056
0,15258075427392578
0,4006777379006835
0,2383629696607081
0,35951216911741274
0,3287408125581676
0,369197189664953
0,3596761319297121
0,3887980520032598
0,2429862195506193
0,3508679399548681
0,27365621966387205
0,2805039507949725
0,3311661911629938
0,2943411400605888
0,31983636696890577
0,3115481104456686
0,15881156758877804
0,4849204904487023
0,23696511686606644
0,3890753143209941
0,14264073724879173
0,3815170506066197
0,26270421177279357
0,4047889282945099
0,2425320935641293
0,35503508431570424
0,23764134442101878
0,39060018228602456
0,32092193198500235
0,3289421976459333
0,25280581143596287
0,36904576430988867
0,15944855630937116
0,39313766651153104
0,25084613823386137
0,378090702559885
0,3242031812449505
0,3460893851505407
0,2278728641040116
0,3236207925008793
0,24626953287279382
0,37080224081817625
0,3215032629759091
0,4597312519685161
0,0956945611596135
0,357738722974517
0,24141028511362064
0,44775098137088765
0,3170275967634535
0,34857985073708514
0,28520631683088526
0,3592281145595019
0,30524217755861227
0,41792867187993615
0,2608431882013495
0,32122641862386064
0,21317623159453689
0,36575758223222793
0,3056009776100345
0,2906089622181571
0,23810006433050146
0,4548347900371235
0,26926723179414774
0,44548581241305674
0,2962933458627147
0,371556812096229
0,1601801523953331
0,3221338720711656
0,31940812550889025
0,4156238392997786
0,22886752589367027
0,41779497752731104
0,22399225959304844
0,39494502374515766
0,23456571901520387
0,37525959362231187
0,15730564073529887
0,48898792747482817
0,22117637203194032
0,31921443236349334
0,19973631745057638
0,26682828460433056
0,3342534397023794
0,35290263498998575
0,2321421100785443
0,3625048543190331
0,1252968321016582
0,41832593924658684
0,2265849916605418
0,39041567528792137
0,22973711930418653
0,3779648207328784
0,23115535394122194
0,3700041832060425
0,2815466585784395
0,4351513902339491
0,2619285268536414
0,3938260331816343
0,28753450626705873
0,381909709874827
0,33726049888112375
0,29158507291137276
0,16835914769543758
0,4503580249451349
0,22404836046714066
0,38304884067388245
0,09426402993321076
0,33347048524644973
0,22988404628332507
0,37232568495570945
0,13013323689068912
0,3700578121221575
0,21182977864968097
0,3617774723475187
0,21379543687824398
0,24324489028758142
0,1654040609694762
0,306798678821388
0,2218241579453664
0,3971365816800538
0,16864982162558656
0,41659479933863214
0,2489198331337579
0,367789426493414
0,22296942892076196
0,3751039430965712
0,18625833822022944
0,3842808605498506
0,22160715340408446
0,365535262566896
0,2248607914509905
0,3662287653277358
0,1599934479924977
0,3751428225946559
0,18849106056228282
0,37978608833423977
0,15432390888855504
0,4481875427050391
0,2344607225805829
0,36558779461253654
0,23085808073653852
0,32608521408166286
0,27696532643597993
0,37550564722130353
0,16032580636449675
0,2751029551537526
0,17469208185062454
0,46079788799616245
0,20737617024726532
0,3132264727177674
0,13753526584779424
0,28584466957788096
0,32541340408730196
0,4203022341930277
0,30671726477521033
0,47705323335279004
0,20533917825940415
0,4708857856549087
0,22785123576509092
0,34504576502034784
0,33402825590656915
0,2828847375148738
0,09822397866747067
0,4348199525736683
0,1880762181694743
0,31571325462462235
0,17248911894653152
0,40351254570034545
0,1991975039406305
0,3583850658621675
0,252174701369002
0,33965247982242913
0,28971605172758247
0,3678305622382146
0,25042256472316404
0,3589269082473822
0,2886968085563007
0,41770391487377545
0,2610437895561129
0,37534646718587056
0,227060172963986
0,3615063807932833
0,23046324649398478
0,36850737894510777
0,2988263843686611
0,25799053247778153
0,18671656447870424
0,33994379032596395
0,3241897958290711
0,2803856866451412
0,2906529644056036
0,47277400150619914
0,32771473961583863
0,4122855460759722
0,21348106354737217
0,2819018478558782
0,22702306688275445
0,37795003072988453
0,2426813834506215
0,4687883793681259
0,24317483245293234
0,3621070229918155
0,3594819814002284
0,4189043995050621
0,14560369648509833
0,44537163544479563
0,2315890973016515
0,34945506649853636
0,35672671854612376
0,35361917498639095
0,2612250613468
0,35642458889223155
0,2497378048787898
0,36311969068066247
0,3520376899123584
0,36040001775487385
0,20862510144501661
0,26381267067934855
0,3533812951574678
0,2856156098647437
0,14981138094649613
0,40551519532429303
0,2943769701416577
0,4653511914765516
0,19168854991472398
0,36529682027658006
0,17241549041865303
0,5044052939788181
0,260353359836707
0,37493896145423816
0,2937924978328566
0,3406074964601782
0,19598055134954853
0,386057361619023
0,19239216131907969
0,4138035744419127
0,14687241267812626
0,35944216653751004
0,15494572818844865
0,3147481654536978
0,25539400544491697
0,35971941775109423
0,29418231761492825
0,3886244541797842
0,21865747152406956
0,36506225937156417
0,20402527037528104
0,3692563395245049
